,rms_level,spectral_centroid,bandwidth,zero_crossing_rate,band_energy_ratio,delta_spectrum_magnitude,pitch,pitch_strength,average_roughness,std_roughness,one_2hz_loudness,three_15hz_loudness,twenty_43hz_loudness,sharpness,gamma_0Hz_energy,gamma_3-15Hz_energy,gamma_20-150Hz_energy,gamma_150-1000Hz_energy,cluster_kmeans
906,0.24655853,2192.522302504966,2540.914920714998,0.0913350795215225,1.8339265026877476,-0.0001893517958309,18.50355778406401,0.3681782610898741,0.0037038364397647,0.06085915247327,0.0,0.0006384364500216,0.0003928277566077,0.1988682360546917,1.3965523930658722e-06,7.963196335462934e-05,1.522703947106151,11.389430765997758,0
907,0.2500272,2179.229553379665,2203.9298441554597,0.1077951884202046,1.3368660853496106,0.000260744824524,28.43789622389364,0.4201754584673777,0.0056527687422765,0.0751848970357517,0.0,0.0005357304585872,0.0001112546480941,0.1976625445240534,1.6602064408001142e-06,1.5251788361172388e-05,2.1234787862219093,18.45361146993408,0
908,0.22623417,2789.211126178476,2687.8315971451407,0.1065653321574441,0.8985758335314447,8.830244810079106e-05,16.22656712513761,0.2173277030613561,0.0085329271752827,0.0923738446492442,0.0,0.0,0.0,0.2529896713084758,0.0,8.005765889885465e-06,0.0003272290936155,3.087922576129868,0
909,0.20793225,2143.647435743116,2422.0596625108283,0.0639706799176509,1.624446403980983,-9.277785041212225e-19,10.632189342682704,0.1408350649380103,0.0017816242085851,0.0422092905482334,0.0,0.0,0.0,0.1944351682658456,0.0,0.0,0.0,1.1602739676393847,1
910,0.34448373,1763.291181978297,2152.776915814126,0.0517663046912918,1.2607105712776678,0.0004048553500439,6.370873558608492,0.1735098449871605,0.0058816524863329,0.0766919323418894,0.0,0.0,0.0,0.1599357333867677,0.0,0.0,0.9956579877427514,14.72877556838651,1
911,0.28809214,3124.175407124926,2937.5812577686183,0.151556617837232,1.3502293630939324,0.0001980152421447,25.56538432859454,0.2430507502540811,0.0048453186612721,0.0696083232183637,0.0,0.0685198429931049,0.0763873225651761,0.2833719508241747,0.0006429698151644,0.0720772754906867,0.7671216605585698,3.5142785195310475,0
912,0.24841906,2393.033762052461,2561.8875139393976,0.0988274219772578,1.3709212052045263,-0.0001561994898741,16.177597108205738,0.3331544192300428,0.0059623498138449,0.0772162535600174,0.0,0.0004397233728011,0.0001545446778019,0.2170552165124979,1.4070058311385931e-06,1.4030115869452196e-05,1.5725419411775767,13.6813858680143,0
913,0.26627716,2272.305014715897,2598.617928876214,0.0856602929246614,1.6428396273310166,7.845145034735297e-05,11.5928427765442,0.351975029806117,0.0041244481478157,0.0642218665862006,0.0,0.0028340733942785,0.0018150511520499,0.2061047632393501,1.3325930635576287e-05,0.0001415179561471,1.119965828259337,6.498041721434255,0
914,0.30517852,2440.6604605525386,2676.9459619958043,0.0957282389597386,1.266387863207608,-6.063838449922727e-05,18.3262629168276,0.3967408788862535,0.0054648998920095,0.0739249612242682,0.0,0.0005244495937229,0.000152072743015,0.2213750984626144,1.3466419299579791e-06,1.3694145835737776e-05,1.4204093615364934,15.756028990871036,0
915,0.18613076,2078.437596564237,2344.914621265223,0.0841310760753173,1.3328844937763815,-9.025527609232372e-05,14.192073882731458,0.1886717749942426,0.0026709542591612,0.0516812757114334,0.0,0.001288367340436,0.0002340078405121,0.1885204169217552,5.606445707737682e-06,4.3476091998851695e-05,1.9535067986901025,7.316653323089871,0
916,0.23420078,2127.068595020354,2359.7344766549586,0.0909441140908808,1.6884623795315188,-5.922893218463917e-05,19.85783715511841,0.3900433352563837,0.0033733505366293,0.0580805521377796,0.0,0.0004621945413776,0.0001456373472502,0.1929313918384059,1.314347342237746e-06,1.3607389430280936e-05,0.5000854238351073,3.9283718530504337,0
917,0.28438354,2460.0715953219737,2531.5224598743284,0.1110086769258604,1.2272538849665082,-0.00021190955818,18.937899857741996,0.4137245083953407,0.006884126710765,0.0829706376422708,0.0,0.0007202952301604,0.0005314730080769,0.2231357456072328,2.0882273038834704e-06,0.0010876739102309,4.10562615714402,32.75792274761167,0
918,0.19372231,1907.875866760962,2374.6281864246166,0.0704307774792609,1.8606803612698528,2.835862097970798e-05,16.407038970447736,0.2001019904260453,0.0016937785741456,0.0411555412325689,0.0,0.0004904675322467,0.000181836442067,0.1730499652389325,1.43920415601563e-06,1.3559998627989189e-05,1.0778261812889278,6.268938889988526,1
919,0.13945416,2300.1763449511745,2204.039093205619,0.122078409403744,1.049973956182482,-4.633685926285787e-05,38.66637489216962,0.3064901172430951,0.0029441854137721,0.0542603484486801,0.0,0.0013074933969953,0.00205416602757,0.2086327750520714,2.6726575657152847e-05,0.0091455014111873,1.2066426226975782,11.765664992905505,0
920,0.14673218,1640.2146482986298,1889.5226210271137,0.081716095963405,1.6455429620219817,-0.0002986573120396,21.47729819792544,0.2809555278212189,0.0016168035440444,0.040209495694978,0.0,0.0022539170536572,0.0020126972369899,0.148772303700421,3.2450461757470526e-05,0.0005351961692382,0.6991682449053015,6.506448039479231,1
921,0.1700098,2214.477777777597,2321.6646528782157,0.1049459216959392,1.3134948560633144,-0.000377062796631,23.91129519762537,0.2619644982015263,0.0030889078434333,0.055577943857553,0.0,0.0040548445290486,0.005196646902227,0.2008596623832733,2.1686416427202758e-05,0.0003270123493746,1.820855507959832,9.642907180664553,0
922,0.123914726,2325.4253031188323,2443.628692207795,0.1164980489668868,1.6294354609840187,-0.000537417610541,33.72741184615269,0.2339988931171197,0.0016778590524198,0.0409616778516188,0.0,0.0125037912551792,0.0198460706586303,0.2109229299879113,7.881654899421912e-05,0.0012276417143767,0.0259092746141803,7.15215224139142,0
923,0.14430885,2002.541736005056,2190.009926463244,0.0984823084516592,1.3039007253228418,4.390162771829722e-05,24.784053683100076,0.2730090509301206,0.0019835112652937,0.0445366283557,0.0,0.0039730542203802,0.0642590552258219,0.1816364386397496,3.701217503838005e-05,0.0196022547984069,1.2862538272716684,7.539258319192789,0
924,0.17508775,2186.0222813297974,2258.101038082905,0.1148870362126342,1.4115655256501627,-0.0008391446976215,35.326952149804455,0.3502856917194339,0.0029304446830634,0.0541335818421752,0.0,0.0793801084681794,0.0723640042029663,0.1982786649730444,4.876533837761404e-05,0.0108718438754656,2.029857071492691,20.835593050064983,0
925,0.18960562,2642.029813786322,2422.175514698753,0.1476603357947849,0.904106690475704,-0.0004023109816138,42.266563858685416,0.3633315389618943,0.0054202496298202,0.0736223446368035,0.0,0.0015596890117408,0.0020095090461911,0.2396398924067052,1.9867185548750563e-05,0.001955955499015,2.680898368613584,13.423566927420742,0
926,0.13990343,2087.6850309592064,2145.5974504797623,0.1029686912373072,1.1426267386751636,-0.0002513839833386,32.84157522732213,0.2568534884816015,0.0025575941459007,0.0505726620408764,0.0,0.001969454692005,0.0041864843105021,0.1893591864813889,1.901457147764745e-05,0.0003261895088749,0.0151520100091885,3.346032791072576,0
927,0.20110768,2471.5960213262483,2579.38308384378,0.0890267881217485,1.1981470648564292,-0.0003969442959919,12.74725133311349,0.1388525611882622,0.0025251594114296,0.05025096428358,0.0,0.0288789078905818,0.0587226399908194,0.2241810450180505,3.770349372836029e-05,0.0010207878788872,1.8393906967352145,14.999297832280158,0
928,0.1713043,1732.4499786135632,1973.665802224992,0.0839754285991444,1.582794693199588,-0.0003778040286098,22.98711998959323,0.266325663983319,0.0019433074507107,0.0440829610020779,0.0,0.0006183470890155,0.0001875852344418,0.1571383200555094,2.0703715920855994e-06,2.2586968297883e-05,0.603306744713894,18.220119556554533,0
929,0.16558403,2450.0025742691705,2443.0733445009528,0.1196052724708497,0.9978910558009314,-6.870519446923599e-07,25.196027673046675,0.2513267051398737,0.0038794312872774,0.0622850807760369,0.0,0.0009022609836166,0.0016296505544973,0.222222455715823,2.1708532673112616e-05,0.002662857349402,1.5675859236335647,8.854499284751356,0
930,0.17604682,1970.725602763344,2057.1471510952965,0.0863583692863805,1.6099136860289447,-0.0001918550563976,22.90093281204287,0.226784678943169,0.0019577230670614,0.0442461644333314,0.0,3.84287212575044e-05,1.51163876337584e-05,0.178750621565674,8.3486465310453e-07,1.1440778925257596e-05,0.0001244125091755,10.515080240700849,0
931,0.19709578,1914.3020266595577,1893.7659604420712,0.1029751362474714,1.6377387237397314,-0.0006898569869121,30.89268306712071,0.3657597860186441,0.0027307975483815,0.0522570334824079,0.0,0.0037144270153181,0.0208140198611763,0.1736328368850631,9.817009761468089e-06,0.0013102910308866,2.252453272491418,13.482224036432632,0
932,0.20443152,1960.2283772635008,2285.5961003774178,0.0820843174532565,2.2208055017731465,0.0001270743421506,11.283125562347632,0.2612426518884209,0.0014797768687134,0.0384678680032235,0.0,0.0003846441715779,0.0010841788590389,0.177798492268637,8.262719612127e-07,0.0001996080894864,0.0022832885312726,4.101511767644805,1
933,0.18472052,1994.092817232907,2068.606142373755,0.0885886656818314,1.60516147741084,-0.0002120749961954,18.280424291849734,0.229692754812583,0.0021854548060079,0.0467488481784096,0.0,0.0342537699824481,0.0490222301074624,0.1808700968010066,0.0002077259510261,0.0031115102194309,0.1557608833779596,4.4180682546661,1
934,0.17659788,2236.2952514328585,2347.944263387896,0.087299006169835,1.596849819687003,-0.0008440916069277,18.27415067754726,0.2033306797654473,0.0020121304137027,0.0448567766753553,0.0,0.3603943667061732,0.2816593511396984,0.2028385715583519,0.0001081514423606,0.207828306238742,2.492888114123972,15.366876623141025,0
935,0.18365899,1630.9431881868074,1567.4494625122725,0.0824807951838045,2.0729952912446503,-0.000365494128537,19.852600358513865,0.1901081750485702,0.0018154236161868,0.0426077882104534,0.0,0.0054904178143583,0.0009843208019315,0.1479313549374447,2.2845911958256502e-05,0.0004184899237693,0.0062663011071177,1.5349552443304313,1
936,0.19659972,2059.7216652664188,2331.4307567991723,0.0825448403412818,2.248338064619122,-0.0005584789940824,15.503537363487792,0.2743208629694619,0.001642553503021,0.0405284283314944,0.0,1.3900338767446111e-05,1.8122875831464567e-05,0.1868228267813651,8.200238559511807e-07,1.121927696142045e-05,0.0001507592679418,6.543420784042423,1
937,0.21081826,1936.4891947258495,1975.9134424585827,0.0887534896471805,2.133197830812951,-0.0006682669107338,15.332763773277051,0.2703679894760532,0.0023933824381125,0.0489222080257274,0.0,0.0011335528432692,0.0034525298202472,0.1756452784330243,5.590239306130733e-06,0.0011171323654666,0.7240674488976242,9.306729963660516,1
938,0.19355546,1510.9670863576644,1617.9607294748655,0.0801381981310201,3.414367681853064,-2.0655176990837943e-06,15.44502073212702,0.2708307710494174,0.0011637844453661,0.0341142850630959,0.0,0.0,0.0,0.1370491688305028,0.0,0.0,0.0,6.052563947049916,1
939,0.19354533,1628.795321958547,2084.05607162398,0.0568296200488094,2.076488520935264,-0.0003516153818703,8.317013259984746,0.1715821978737807,0.0010914736017212,0.0330374575553457,0.0,0.0021606913394774,0.003018115804864,0.1477365371389632,1.8097924492060817e-06,0.0004673062165375,1.1056604931378002,7.146810810407228,1
940,0.16727592,1746.8530314140216,1833.4116707182664,0.0862765189157066,2.131953349137776,-0.0001043331117423,16.74708412927969,0.2659336792098346,0.00161868672637,0.0402329060144803,0.0,0.0005651450014626,0.0003211665958031,0.1584447194024886,1.2551994987178566e-06,6.0142044889818745e-05,1.4802673812720724,8.716972167177403,1
941,0.22173189,1911.4315672266,2264.076811316754,0.0704011296951507,2.278213351713533,-0.000143486452896,13.448655189528564,0.2540898970721923,0.0014397014508431,0.0379433979875703,0.0,0.0001299789050206,0.0001225419756691,0.1733725068437261,2.248856015513295e-06,2.5862548814712098e-05,1.562812588379838,15.644546180618375,0
942,0.18255764,2089.914068800838,2010.496512778424,0.1096985535155406,1.5175008232842289,-0.0004767374509579,28.74501720879406,0.3757054010168289,0.0027733238568765,0.0526623571147029,0.0,0.0022005735856484,0.0030551009329749,0.1895614467147618,2.4279953669621958e-06,0.000311624809225,0.7309641437164041,8.674847461307039,0
943,0.21663763,2285.082216185001,2459.55906374151,0.0984340569911859,1.557804575227957,-1.2697291753117634e-05,28.07054343668981,0.4063166179558945,0.0030458239176504,0.0551889836620543,0.0,7.408255116597958e-05,0.0001396917122265,0.2072637127374689,8.89416661704508e-07,2.951475219301809e-05,0.1972339399398002,6.662029562976873,0
944,0.25688824,2010.504194974951,2130.0574373123336,0.0883147175137035,1.5418818644340813,-6.678360626397334e-05,21.097327474103256,0.3870674076774048,0.0040460113533395,0.0636082648194362,0.0,0.0004380674430669,0.0005354044321599,0.1823586910968742,9.167984263601918e-07,0.0001604047114071,1.166783539768821,9.785514129090323,0
945,0.24194582,2056.3326140929366,2036.6858341557845,0.1036469814601142,1.5361436200608556,-3.557897581987552e-05,35.38155020273465,0.425361226431262,0.0043814435365675,0.0661924734132781,0.0,6.623663816401193e-05,0.0001201902271279,0.1865154560196415,9.099742312068128e-07,4.3783155399410256e-05,0.1100013536862702,5.199436434993636,0
946,0.23442909,1907.280776524175,2212.8769609694896,0.0773375127921004,1.7673180413210332,0.0001668650018653,14.87255295706792,0.3162068864118935,0.0025952842490728,0.0509439324068417,0.0,0.0012102613270211,0.0025428117880041,0.172996025442971,1.687183301609673e-05,0.0002311034706912,1.0790126556174808,2.9227757985607856,1
947,0.16587672,1794.4989522960896,2092.7426227692813,0.0693229877632605,1.8431192992599572,-0.0003137515371185,11.900623279355855,0.2398901754077785,0.0014032887185179,0.0374604954387676,0.0,0.0032494164823234,0.0027718573000477,0.1627663999942638,5.526946979913835e-06,0.0006023648906081,0.1333031662221952,7.910650695454709,1
948,0.23608829,1718.6703051726383,2269.5428728424195,0.0669831110768739,3.2473773630024705,-0.000228632138444,8.120042249760349,0.3122403032148325,0.0021548317306358,0.0464201651293473,0.0,0.4084790868680008,0.5152614698931737,0.1558884630540661,2.3516748613639697e-06,0.1212934052084298,2.4419816377589,18.22172934411317,1
949,0.19307439,1646.6503972532464,2191.803626952996,0.0616879218063807,3.1174548624932155,-0.0006893928687119,7.387690324474555,0.2524137382793573,0.0016292693160165,0.0403642083536455,0.0,0.0709364115222419,0.0284939358886407,0.1493560451021998,5.701787161170781e-07,0.0786336931787146,0.4516181066483475,1.7025949242723784,1
950,0.24026002,1835.7486667898377,2179.4766530835705,0.0798551386798537,2.0766610578953784,-0.0005087891161121,15.48016513336622,0.3738785298492263,0.0030035868163229,0.0548049889729295,0.0,0.0011837730026964,0.0014659258252328,0.1665078155816936,1.0520934435987129e-05,0.0003325551315981,0.0279328831913454,6.662677416386831,1
951,0.13992651,2135.9186900579657,2637.587828625302,0.0786662026168117,1.6958585068759928,-4.649844485047447e-19,12.192003160147529,0.2246213847704453,0.0018755286624008,0.0433073742265781,0.0,0.0,0.0,0.193734121547032,0.0,0.0,0.1802353050736851,2.988334152618626,0
952,0.087358676,1636.9429743071787,2171.042850246847,0.0618688322368421,2.130114547755048,-6.800951399756298e-05,6.617507733714819,0.1085027612450313,0.0009074091040995,0.0301232319663675,0.0,0.0007170745015505,0.0009773139607778,0.1484755532250062,1.3767582890691254e-06,0.0006147401104939,0.1809424669220794,2.8531669082675197,1
953,0.18367548,1919.4828597092069,2551.4274225585414,0.0664624713332981,1.8613984014071472,8.89809948079716e-05,7.672750858752884,0.2498262301261746,0.0018383922376851,0.042876476507348,0.0,0.0,0.0,0.1741027537149628,0.0,0.0,1.5467447322478227,12.071953695065732,0
954,0.15218927,2094.291380054418,2541.958536295073,0.0785429561072777,1.4429430806718369,0.0001344325444709,9.806027475631105,0.1782558280286684,0.001947081902161,0.0441257510095981,0.0,0.0,0.0,0.1899584018188225,0.0,0.0,0.6455839281951204,1.7910496596069765,0
955,0.2244614,1704.977377769956,2166.3201598317446,0.0699250218085225,2.3063452502485653,0.0003680255307768,12.893965393238933,0.3302108019657424,0.0018001685111325,0.0424283927474574,0.0,0.0,0.0,0.1546464741740053,0.0,0.0019667783373678,0.396518378547353,6.603784611973677,1
956,0.26791465,1779.9057318541356,2214.545016394353,0.0701407824784029,1.5949791950216716,-1.8558571187235716e-19,15.217415548996584,0.3784454499776137,0.0033338754656043,0.0577397217312684,0.0,0.0,0.0,0.1614426967666686,0.0,0.0,0.0250086869237456,9.781585802055542,1
957,0.14071289,1669.289262679138,2142.228898066683,0.0648333418297988,2.700283867906142,0.0001990108835084,6.61775652341681,0.1815766567305103,0.0014280431382627,0.0377894580308152,0.0,0.1760430678371447,0.0388419607101065,0.1514094890961698,6.253282774643901e-06,0.0678312160181893,0.6970144631152136,5.119932853405079,1
958,0.090837695,1726.9212078266955,2311.072105429568,0.0587358054408681,2.381439485934445,-9.86806130621491e-05,4.726467660197798,0.1155862247980446,0.0007172142973582,0.0267808569197904,0.0,0.0,0.0,0.1566368442471772,0.0,0.0,0.6141367883391873,2.873886118410153,1
959,0.17219213,1764.128968203952,2416.453730874171,0.0622692343420102,2.5288088153917285,0.0004214358713481,7.1521569980222655,0.2501514448441043,0.0010531944218939,0.0324529570593176,0.0,0.0,0.0,0.1600116977961316,0.0,0.0,0.7595988998240522,9.513690377387029,1
